mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS021	E	  12130	20091022	143834			21.6	-76.4	184	400						132	44			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12129	20091022	143833			21.6	-76.5	184	400						132	44			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12128	20091022	143832			21.6	-76.5	184	400						132	44			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12127	20091022	143829			21.8	-76.6	184	400						132	44			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12126	20091022	143808			22.8	-77.5	184	800						132	42			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12125	20091022	143805			23.0	-77.7	184	800						132	42			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12124	20091022	143804			23.0	-77.7	184	800						132	42			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12123	20091022	143803			23.1	-77.8	184	800						132	42			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12122	20091022	143757			23.4	-78.0	184	800						132	42			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12121	20091022	143754			23.5	-78.2	184	800						132	41			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12120	20091022	143753			23.6	-78.2	184	800						132	41			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12119	20091022	143753			23.6	-78.2	184	800						132	41			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12118	20091022	143752			23.6	-78.2	184	800						132	41			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12117	20091022	143751			23.7	-78.3	184	800						132	41			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12116	20091022	143750			23.7	-78.3	184	800						132	41			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12115	20091022	143737			24.3	-78.9	184	800						131	40			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12114	20091022	143734			24.5	-79.0	184	800						131	40			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12113	20091022	143731			24.6	-79.2	184	800						131	40			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12112	20091022	143728			24.8	-79.3	184	800						131	40			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12111	20091022	143725			24.9	-79.5	184	800						131	40			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12110	20091022	143724			25.0	-79.5	184	800						131	39			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12109	20091022	143723			25.0	-79.5	184	800						131	39			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12108	20091022	143715			25.4	-79.9	184	800						131	39			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12107	20091022	143713			25.5	-80.0	184	800						131	39			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12106	20091022	143712			25.5	-80.0	184	800						131	39			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12105	20091022	143711			25.6	-80.1	184	800						131	39			NIKON D2Xs S/N: 6027235			CatalogedByMachineLearning
ISS021	E	  12104	20091022	143710			25.6	-80.1	184	800						131	39			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12103	20091022	143700			26.1	-80.6	184	800						131	38			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12102	20091022	143659			26.2	-80.6	184	800						131	38			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12101	20091022	143658			26.2	-80.7	184	800						131	38			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12100	20091022	143656			26.3	-80.8	184	800						131	38			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12099	20091022	143655			26.3	-80.8	184	800						131	38			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12098	20091022	143654			26.4	-80.9	184	800						131	38			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12097	20091022	143644			26.9	-81.3	184	800						131	37			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12096	20091022	143643			26.9	-81.4	184	800						131	37			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12095	20091022	143643			26.9	-81.4	184	800						131	37			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12094	20091022	143642			27.0	-81.4	184	800						131	37			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12093	20091022	143638			27.2	-81.6	184	800						130	36			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12092	20091022	143637			27.2	-81.7	184	800						130	36			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12091	20091022	143636			27.3	-81.7	184	800						130	36			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12090	20091022	143636			27.3	-81.7	184	800						130	36			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12089	20091022	143635			27.3	-81.8	184	800						130	36			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12088	20091022	143627			27.7	-82.1	184	800						130	36			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12087	20091022	143627			27.7	-82.1	184	800						130	36			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12086	20091022	143626			27.7	-82.2	184	800						130	36			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12085	20091022	143625			27.8	-82.2	184	800						130	36			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12084	20091022	143624			27.8	-82.3	184	800						130	36			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12083	20091022	143623			27.9	-82.3	184	800						130	36			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12082	20091022	143623			27.9	-82.3	184	800						130	36			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12081	20091022	143622			27.9	-82.4	184	800						130	35			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12080	20091022	143621			28.0	-82.4	184	800						130	35			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12079	20091022	143620			28.0	-82.5	184	800						130	35			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12078	20091022	143620			28.0	-82.5	184	800						130	35			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12077	20091022	143619			28.1	-82.5	184	800						130	35			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12076	20091022	143618			28.1	-82.6	184	800						130	35			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12075	20091022	143617			28.1	-82.6	184	800						130	35			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12074	20091022	143602			28.8	-83.4	184	800						130	34			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12073	20091022	143601			28.9	-83.4	184	800						130	34			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12072	20091022	143559			29.0	-83.5	184	800						130	34			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12071	20091022	143558			29.0	-83.5	184	800						130	34			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12070	20091022	143557			29.1	-83.6	184	800						130	34			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12069	20091022	143556			29.1	-83.6	184	800						130	34			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12068	20091022	143543			29.7	-84.3	184	800						129	33			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12067	20091022	143524			30.6	-85.2	184	800						129	32			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12066	20091022	143523			30.6	-85.3	184	800						129	32			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12065	20091022	143517			30.9	-85.6	184	800						129	31			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12064	20091022	143450			32.1	-87.0	184	800						128	29			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12063	20091022	143449			32.2	-87.0	184	800						128	29			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12062	20091022	143448			32.2	-87.1	184	800						128	29			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12061	20091022	143447			32.3	-87.2	184	800						128	29			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12060	20091022	143446			32.3	-87.2	184	800						128	29			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12059	20091022	143445			32.4	-87.3	184	800						128	29			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12058	20091022	143443			32.5	-87.4	184	800						128	29			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12057	20091022	143442			32.5	-87.4	184	800						128	29			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12056	20091022	143441			32.5	-87.5	184	800						128	29			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12055	20091022	143440			32.6	-87.5	184	800						128	29			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12054	20091022	143429			33.1	-88.1	184	800						127	28			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12053	20091022	143428			33.1	-88.2	184	800						127	28			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12052	20091022	143428			33.1	-88.2	184	800						127	28			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12051	20091022	143427			33.2	-88.2	184	800						127	28			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12050	20091022	143427			33.2	-88.2	184	800						127	28			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12049	20091022	143426			33.2	-88.3	184	800						127	28			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12048	20091022	143425			33.3	-88.3	184	800						127	28			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12047	20091022	143424			33.3	-88.4	184	800						127	28			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12046	20091022	143411			33.9	-89.1	184	800						127	27			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12045	20091022	143410			33.9	-89.1	184	800						127	27			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12044	20091022	143410			33.9	-89.1	184	800						127	27			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12043	20091022	143409			34.0	-89.2	184	800						127	27			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12042	20091022	143408			34.0	-89.3	184	800						127	27			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12041	20091022	143407			34.1	-89.3	184	800						127	27			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12040	20091022	143406			34.1	-89.4	184	800						127	27			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12039	20091022	143352			34.7	-90.1	184	800						126	26			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12038	20091022	143351			34.7	-90.2	184	800						126	26			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12037	20091022	143350			34.8	-90.2	184	800						126	25			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12036	20091022	143336			35.4	-91.0	184	800						126	25			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12035	20091022	143335			35.4	-91.1	184	800						126	25			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12034	20091022	143334			35.5	-91.2	184	800						126	24			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12033	20091022	143333			35.5	-91.2	184	800						126	24			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12032	20091022	143332			35.6	-91.3	184	800						126	24			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12031	20091022	143032			42.7	-102.7	184	400						118	13			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12030	20091022	143031			42.7	-102.8	184	400						118	12			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12029	20091022	143031			42.7	-102.8	184	400						118	12			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12028	20091022	143030			42.7	-102.9	184	400						118	12			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12027	20091022	143029			42.8	-102.9	184	400						118	12			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12026	20091022	143028			42.8	-103.0	184	400						118	12			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12025	20091022	143004			43.6	-104.7	184	400						117	11			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12024	20091022	143003			43.7	-104.8	184	400						117	11			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12023	20091022	143002			43.7	-104.9	184	400						117	11			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12022	20091022	143001			43.7	-105.0	184	400						117	10			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12021	20091022	142959			43.8	-105.1	184	400						117	10			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12020	20091022	142958			43.8	-105.2	184	400						117	10			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12019	20091022	142957			43.9	-105.3	184	400						116	10			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12018	20091022	130338			31.7	-63.3	184	400						129	30			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12017	20091022	130336			31.8	-63.4	184	400						129	30			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12016	20091022	130329			32.1	-63.8	184	400						128	30			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12015	20091022	130327			32.2	-63.9	184	400						128	30			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12014	20091022	130319			32.6	-64.3	184	400						128	29			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12013	20091022	130318			32.6	-64.3	184	400						128	29			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12012	20091022	130317			32.7	-64.4	184	400						128	29			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12011	20091022	130312			32.9	-64.7	184	400						128	29			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12010	20091022	130311			32.9	-64.7	184	400						128	29			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12009	20091022	130305			33.2	-65.0	184	400						128	28			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12008	20091022	130303			33.3	-65.1	184	400						128	28			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12007	20091022	130300			33.4	-65.3	184	400						128	28			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12006	20091022	130259			33.5	-65.4	184	400						127	28			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12005	20091022	130004			40.7	-75.8	184	400						121	16			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12004	20091022	125952			41.1	-76.6	184	400						121	16			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12003	20091022	125950			41.2	-76.8	184	400						120	15			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12002	20091022	102007			-26.0	30.0	185	400						329	73			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  12001	20091022	102006			-26.0	29.9	185	400						329	73			NIKON D2Xs S/N: 6027235			NotCataloged
mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS021	E	  13952	20091024	225919	16.4	145.7	19.3	146.2	184	400	NORTHERN MARIANA IS.	ANATAHAN, LOW LIGHT	10	44	S	121	36	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13866	20091024	185009	-49.5	-73.2	-48.9	-70.2	185	400	ARGENTINA	UPPER VIEDMA GLACIER, MORAINES, ICE FIELD, MTS., SNOW	10	45	W	308	43	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13865	20091024	185008	-49.5	-73.0	-48.8	-70.3	185	400	ARGENTINA	VIEDMA GLACIER TERMINUS, LAKES, MORAINES, MTS., SNOW	10	42	W	308	43	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13864	20091024	184955	-48.4	-73.3	-48.5	-71.5	185	400	CHILE	LUCIA GLACIER, ICE, FJORD, MTS., SNOW	25	30	W	309	43	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13863	20091024	184954	-48.3	-73.5	-48.5	-71.6	185	400	CHILE	JORGE MONTT GLACIER, MTS., SNOW, ICE	25	32	W	310	44	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13862	20091024	184949	-48.6	-73.2	-48.4	-72.0	185	400	CHILE	BRAVO GLACIER, LAKES, MTS., SNOW, MORAINES	25	22	W	310	44	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13861	20091024	184947	-48.8	-73.0	-48.4	-72.2	185	400	CHILE	LAKE O'HIGGINS, ARMS, MTS., SNOW, ISLANDS	10	16		310	44	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13860	20091024	184944	-48.9	-73.1	-48.3	-72.5	185	400	CHILE	O'HIGGINS GLACIER, MORAINES, LAKE, MTS., SNOW	10	15	SW	310	44	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13859	20091024	184936	-48.4	-73.3	-48.1	-73.1	185	400	CHILE	LUCIA GLACIER, LAKE, MTS., SNOW, ICE FIELD	25	 7	SW	311	45	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13858	20091024	184935	-48.4	-73.3	-48.1	-73.2	185	400	CHILE	LUCIA GLACIER, LAKE, MTS., SNOW, ICE FIELD	25	 6	S	311	45	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13857	20091024	184931	-48.4	-73.2	-48.0	-73.6	185	400	CHILE	PASCUA GLACIER, LAKE, MTS., SNOW, RIVER	50	10	SE	312	45	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13856	20091024	184930	-48.4	-73.3	-47.9	-73.7	185	400	CHILE	ICE FIELD, LUCIA GLACIER, LAKE, MTS., SNOW	10	12	SE	312	45	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13855	20091024	184925	-49.0	-73.8	-47.8	-74.1	185	400	CHILE	ICE FIELD, FJORDS, ICE, GREVE GLACIER, MTS., SNOW	10	22	S	312	45	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13854	20091024	184925	-49.0	-73.8	-47.8	-74.1	185	400	CHILE	ICE FIELD, GLACIER HPS 9, FJORDS, ICE, GREVE GLACIER	25	22	S	312	45	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13853	20091024	184924	-49.0	-73.8	-47.8	-74.2	185	400	CHILE	ICE FIELD, GLACIER HPS 9, FJORDS, ICE, MTS., SNOW	50	22	S	312	45	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13852	20091024	184924	-49.1	-73.8	-47.8	-74.2	185	400	CHILE	GLACIER HPS 9, FJORDS, ICE, MTS., SNOW	25	24	S	312	45	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13851	20091024	184923	-49.1	-73.9	-47.8	-74.3	185	400	CHILE	BRUGGEN GLACIER, GLACIER HPS 9, ICE, FJORDS, MTS., SNOW	25	24	S	312	45	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13850	20091024	184922	-49.2	-74.0	-47.7	-74.3	185	400	CHILE	BRUGGEN GLACIER, ICE, MORAINES, FJORD, MTS., SNOW	25	26	S	312	46	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13849	20091024	184922	-49.1	-74.0	-47.7	-74.3	185	400	CHILE	NORTH TERMINUS OF BRUGGEN GLACIER, EYRE FJORD, MTS., SNOW	50	25	S	312	46	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13848	20091024	184921	-49.0	-74.0	-47.7	-74.4	185	400	CHILE	UPPER EYRE FJORD, MTS., SNOW, ISLANDS, LAKES	25	24	S	312	46	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13847	20091024	184920	-49.1	-74.0	-47.7	-74.5	185	400	CHILE	EYRE FJORD, ICE, MTS., SNOW, N. TERMINUS OF BRUGGEN GLACIER	10	26	S	313	46	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13846	20091024	184920	-49.0	-74.0	-47.7	-74.5	185	400	CHILE	GREVE GLACIER, MORAINES, ICE, FJORDS, MTS., SNOW	10	24	S	313	46	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13845	20091024	184919	-49.0	-74.0	-47.7	-74.6	185	400	CHILE	GREVE GLACIER, MORAINES, ICE, FJORDS, MTS., SNOW	10	25	S	313	46	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	  13844	20091024	184917	-49.1	-74.0	-47.6	-74.8	185	400	CHILE	BRUGGEN GLACIER, EYRE FJORD, ICE, MTS., SNOW	10	29	SE	313	46	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
