mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS015	E	  26317	20070903	211108			42.7	-109.1	183	800						224	47			K760C-01490			NotCataloged
ISS015	E	  26316	20070903	211105			42.8	-109.3	183	800						224	47			K760C-01490			NotCataloged
ISS015	E	  26315	20070903	211044			43.5	-110.8	183	800						221	47			K760C-01490			NotCataloged
ISS015	E	  26314	20070903	211042			43.6	-111.0	183	800						221	47			K760C-01490			NotCataloged
ISS015	E	  26313	20070903	210914			46.4	-117.7	183	800						210	48			K760C-01490			NotCataloged
ISS015	E	  26312	20070903	210911			46.4	-118.0	183	800						209	48			K760C-01490			NotCataloged
ISS015	E	  26311	20070903	210902			46.7	-118.7	183	800						208	48			K760C-01490			NotCataloged
ISS015	E	  26310	20070903	210900			46.8	-118.9	183	800						208	48			K760C-01490			NotCataloged
ISS015	E	  26309	20070903	210854			46.9	-119.4	183	800						207	48			K760C-01490			NotCataloged
ISS015	E	  26308	20070903	210851			47.0	-119.6	183	800						207	48			K760C-01490			NotCataloged
ISS015	E	  26213	20070903	113547			8.8	-89.3	181	70						82	-4			K760C-05224			NotCataloged
ISS015	E	  26212	20070903	113543			8.6	-89.5	181	70						82	-4			K760C-05224			NotCataloged
ISS015	E	  26211	20070903	113537			8.3	-89.7	181	70						82	-4			K760C-05224			NotCataloged
ISS015	E	  26210	20070903	113533			8.1	-89.9	181	70						82	-5			K760C-05224			NotCataloged
ISS015	E	  26183	20070901	232047			48.9	161.3	182	180						140	43			K760C-05224			NotCataloged
ISS015	E	  26182	20070901	232042			48.8	160.9	182	180						139	43			K760C-05224			NotCataloged
ISS015	E	  26181	20070901	232020			48.3	158.9	182	180						137	42			K760C-05224			NotCataloged
ISS015	E	  26180	20070901	232006			48.0	157.7	182	180						135	42			K760C-05224			NotCataloged
ISS015	E	  26179	20070901	232001			47.8	157.3	181	180						134	42			K760C-05224			NotCataloged
ISS015	E	  26178	20070901	231950			47.6	156.3	181	180						133	41			K760C-05224			NotCataloged
ISS015	E	  26177	20070901	231939			47.3	155.4	181	180						132	41			K760C-05224			NotCataloged
ISS015	E	  26176	20070901	231935			47.2	155.1	181	180						131	41			K760C-05224			NotCataloged
ISS015	E	  26175	20070901	231931			47.1	154.7	181	180						131	41			K760C-05224			NotCataloged
ISS015	E	  26174	20070901	231926			46.9	154.3	181	180						130	41			K760C-05224			NotCataloged
ISS015	E	  26173	20070901	231915			46.6	153.4	181	180						129	40			K760C-05224			NotCataloged
ISS015	E	  26172	20070901	231911			46.5	153.1	181	180						128	40			K760C-05224			NotCataloged
ISS015	E	  26170	20070901	231858			46.1	152.0	181	180						127	40			K760C-05224			NotCataloged
ISS015	E	  26169	20070901	231856			46.0	151.9	181	180						127	40			K760C-05224			NotCataloged
ISS015	E	  26168	20070901	231850			45.9	151.4	181	180						126	40			K760C-05224			NotCataloged
ISS015	E	  26167	20070901	231844			45.7	150.9	181	180						125	40			K760C-05224			NotCataloged
ISS015	E	  26166	20070901	231836			45.4	150.3	181	180						125	39			K760C-05224			NotCataloged
ISS015	E	  26165	20070901	231834			45.4	150.1	181	180						124	39			K760C-05224			NotCataloged
ISS015	E	  26164	20070901	231831			45.3	149.9	181	180						124	39			K760C-05224			NotCataloged
ISS015	E	  26163	20070901	231825			45.1	149.4	181	180						123	39			K760C-05224			NotCataloged
ISS015	E	  26162	20070901	231823			45.0	149.3	181	180						123	39			K760C-05224			NotCataloged
ISS015	E	  26161	20070901	231736			43.5	145.8	181	180						118	37			K760C-05224			NotCataloged
ISS015	E	  26160	20070901	231727			43.2	145.1	181	180						118	37			K760C-05224			NotCataloged
ISS015	E	  26159	20070901	231714			42.7	144.2	181	180						116	37			K760C-05224			NotCataloged
ISS015	E	  26158	20070901	141200			47.4	-65.1	182	180						135	42			K760C-05224			NotCataloged
ISS015	E	  26157	20070901	141158			47.3	-65.2	182	180						134	42			K760C-05224			NotCataloged
ISS015	E	  26156	20070901	141155			47.2	-65.5	182	180						134	42			K760C-05224			NotCataloged
ISS015	E	  26155	20070901	141139			46.8	-66.8	182	70						132	42			K760C-05224			NotCataloged
ISS015	E	  26154	20070901	141124			46.4	-68.0	182	48						130	42			K760C-05224			NotCataloged
ISS015	E	  26153	20070901	141120			46.2	-68.4	182	52						130	41			K760C-05224			NotCataloged
ISS015	E	  26152	20070901	141055			45.5	-70.3	182	48						127	41			K760C-05224			NotCataloged
ISS015	E	  26151	20070901	141050			45.3	-70.7	182	35						126	41			K760C-05224			NotCataloged
ISS015	E	  26150	20070901	141045			45.2	-71.1	182	35						126	41			K760C-05224			NotCataloged
ISS015	E	  26149	20070901	141035			44.8	-71.9	182	48						125	40			K760C-05224			CatalogedByMachineLearning
ISS015	E	  26148	20070901	141024			44.5	-72.7	182	48						124	40			K760C-05224			NotCataloged
ISS015	E	  26147	20070901	141014			44.2	-73.5	182	70						123	40			K760C-05224			NotCataloged
ISS015	E	  26146	20070901	141013			44.1	-73.6	182	70						123	40			K760C-05224			NotCataloged
ISS015	E	  26145	20070901	140955			43.5	-74.9	181	180						121	39			K760C-05224			NotCataloged
ISS015	E	  26144	20070901	140954			43.5	-74.9	181	180						121	39			K760C-05224			NotCataloged
ISS015	E	  26143	20070901	140953			43.5	-75.0	181	180						121	39			K760C-05224			NotCataloged
ISS015	E	  26142	20070901	140952			43.4	-75.1	181	180						120	39			K760C-05224			NotCataloged
ISS015	E	  26141	20070901	140950			43.4	-75.2	181	180						120	39			K760C-05224			NotCataloged
ISS015	E	  26140	20070901	140949			43.3	-75.3	181	180						120	39			K760C-05224			NotCataloged
ISS015	E	  26139	20070901	140947			43.3	-75.4	181	180						120	39			K760C-05224			NotCataloged
ISS015	E	  26138	20070901	140945			43.2	-75.6	181	180						120	39			K760C-05224			NotCataloged
ISS015	E	  26137	20070901	140942			43.1	-75.8	181	180						119	39			K760C-05224			NotCataloged
ISS015	E	  26136	20070901	140930			42.7	-76.7	181	180						118	38			K760C-05224			NotCataloged
ISS015	E	  26135	20070901	140928			42.6	-76.8	181	180						118	38			K760C-05224			NotCataloged
ISS015	E	  26134	20070901	140926			42.5	-76.9	181	180						118	38			K760C-05224			NotCataloged
ISS015	E	  26133	20070901	140902			41.6	-78.6	181	180						116	37			K760C-05224			NotCataloged
ISS015	E	  26132	20070901	140858			41.5	-78.9	181	180						115	37			K760C-05224			NotCataloged
ISS015	E	  26131	20070901	140857			41.5	-79.0	181	180						115	37			K760C-05224			NotCataloged
ISS015	E	  26130	20070901	140855			41.4	-79.1	181	180						115	37			K760C-05224			NotCataloged
ISS015	E	  26129	20070901	140824			40.2	-81.2	181	180						112	36			K760C-05224			NotCataloged
ISS015	E	  26128	20070901	140822			40.1	-81.3	181	180						112	36			K760C-05224			NotCataloged
ISS015	E	  26127	20070901	140821			40.1	-81.4	181	180						112	36			K760C-05224			NotCataloged
ISS015	E	  26126	20070901	140820			40.1	-81.4	181	180						112	36			K760C-05224			NotCataloged
ISS015	E	  26125	20070901	140819			40.0	-81.5	181	180						112	36			K760C-05224			NotCataloged
ISS015	E	  26124	20070901	140818			40.0	-81.6	181	180						112	36			K760C-05224			NotCataloged
ISS015	E	  26123	20070901	140817			39.9	-81.6	181	180						112	36			K760C-05224			NotCataloged
ISS015	E	  26122	20070901	140816			39.9	-81.7	181	180						112	36			K760C-05224			NotCataloged
ISS015	E	  26121	20070901	140815			39.9	-81.7	181	180						112	36			K760C-05224			CatalogedByMachineLearning
ISS015	E	  26120	20070901	140814			39.8	-81.8	181	180						111	36			K760C-05224			CatalogedByMachineLearning
ISS015	E	  26119	20070901	140813			39.8	-81.9	181	180						111	36			K760C-05224			NotCataloged
ISS015	E	  26118	20070901	140812			39.7	-81.9	181	180						111	36			K760C-05224			NotCataloged
ISS015	E	  26117	20070901	140811			39.7	-82.0	181	180						111	36			K760C-05224			CatalogedByMachineLearning
ISS015	E	  26116	20070901	140804			39.4	-82.5	181	180						111	35			K760C-05224			NotCataloged
ISS015	E	  26115	20070901	140803			39.4	-82.5	181	180						111	35			K760C-05224			NotCataloged
ISS015	E	  26114	20070901	140802			39.4	-82.6	181	180						110	35			K760C-05224			NotCataloged
ISS015	E	  26113	20070901	140801			39.3	-82.6	181	180						110	35			K760C-05224			NotCataloged
ISS015	E	  26112	20070901	140759			39.2	-82.8	181	180						110	35			K760C-05224			NotCataloged
ISS015	E	  26111	20070901	140758			39.2	-82.8	181	180						110	35			K760C-05224			NotCataloged
ISS015	E	  26110	20070901	140659			36.8	-86.5	181	180						106	33			K760C-05224			NotCataloged
ISS015	E	  26109	20070901	140657			36.7	-86.6	181	180						105	33			K760C-05224			NotCataloged
ISS015	E	  26108	20070901	140655			36.6	-86.7	181	180						105	33			K760C-05224			NotCataloged
ISS015	E	  26107	20070901	140654			36.6	-86.7	181	180						105	33			K760C-05224			NotCataloged
ISS015	E	  26106	20070901	140653			36.5	-86.8	181	180						105	33			K760C-05224			NotCataloged
ISS015	E	  26105	20070901	140651			36.5	-86.9	181	180						105	33			K760C-05224			NotCataloged
ISS015	E	  26104	20070901	140650			36.4	-87.0	181	180						105	33			K760C-05224			NotCataloged
ISS015	E	  26103	20070901	140637			35.9	-87.7	181	180						104	32			K760C-05224			NotCataloged
ISS015	E	  26102	20070901	140635			35.8	-87.9	181	180						104	32			K760C-05224			NotCataloged
ISS015	E	  26101	20070901	140634			35.7	-87.9	181	180						104	32			K760C-05224			NotCataloged
ISS015	E	  26100	20070901	140633			35.7	-88.0	181	180						104	32			K760C-05224			NotCataloged
ISS015	E	  26099	20070901	140632			35.6	-88.0	181	180						104	32			K760C-05224			NotCataloged
ISS015	E	  26098	20070901	140631			35.6	-88.1	181	180						104	32			K760C-05224			NotCataloged
ISS015	E	  26097	20070901	140630			35.6	-88.1	181	180						104	32			K760C-05224			NotCataloged
ISS015	E	  26096	20070901	140628			35.5	-88.3	181	180						103	32			K760C-05224			NotCataloged
ISS015	E	  26095	20070901	140612			34.8	-89.2	181	52						102	31			K760C-05224			NotCataloged
ISS015	E	  26094	20070901	140609			34.7	-89.3	181	35						102	31			K760C-05224			NotCataloged
ISS015	E	  26093	20070901	140554			34.0	-90.2	181	180						101	30			K760C-05224			NotCataloged
ISS015	E	  26092	20070901	140552			33.9	-90.3	181	180						101	30			K760C-05224			NotCataloged
ISS015	E	  26091	20070901	140550			33.8	-90.4	181	180						101	30			K760C-05224			NotCataloged
ISS015	E	  26090	20070901	140548			33.7	-90.5	181	180						101	30			K760C-05224			NotCataloged
ISS015	E	  26089	20070901	140532			33.0	-91.4	181	180						100	30			K760C-05224			NotCataloged
ISS015	E	  26088	20070901	140530			32.9	-91.5	181	180						100	30			K760C-05224			NotCataloged
ISS015	E	  26087	20070901	140529			32.9	-91.5	181	180						100	29			K760C-05224			NotCataloged
ISS015	E	  26086	20070901	140528			32.9	-91.6	181	180						100	29			K760C-05224			NotCataloged
ISS015	E	  26085	20070901	140526			32.8	-91.7	181	180						99	29			K760C-05224			NotCataloged
ISS015	E	  26084	20070901	140525			32.7	-91.7	181	180						99	29			K760C-05224			NotCataloged
ISS015	E	  26083	20070901	140524			32.7	-91.8	181	180						99	29			K760C-05224			NotCataloged
ISS015	E	  26082	20070901	140522			32.6	-91.9	181	180						99	29			K760C-05224			NotCataloged
ISS015	E	  26081	20070901	140521			32.5	-91.9	181	180						99	29			K760C-05224			NotCataloged
ISS015	E	  26080	20070901	140501			31.6	-93.0	181	180						98	28			K760C-05224			NotCataloged
ISS015	E	  26079	20070901	140447			31.0	-93.7	181	180						97	28			K760C-05224			NotCataloged
ISS015	E	  26078	20070901	140446			31.0	-93.8	181	180						97	28			K760C-05224			NotCataloged
ISS015	E	  26077	20070901	140445			30.9	-93.8	181	180						97	28			K760C-05224			NotCataloged
ISS015	E	  26076	20070901	140444			30.9	-93.9	181	180						97	28			K760C-05224			NotCataloged
ISS015	E	  26075	20070901	140442			30.8	-94.0	181	180						97	28			K760C-05224			NotCataloged
ISS015	E	  26074	20070901	140441			30.7	-94.0	181	180						97	27			K760C-05224			NotCataloged
ISS015	E	  26073	20070901	140440			30.7	-94.1	181	180						97	27			K760C-05224			NotCataloged
ISS015	E	  26072	20070901	140439			30.6	-94.1	181	180						97	27			K760C-05224			NotCataloged
ISS015	E	  26071	20070901	140437			30.6	-94.2	181	180						97	27			K760C-05224			NotCataloged
ISS015	E	  26070	20070901	140436			30.5	-94.3	181	180						97	27			K760C-05224			NotCataloged
ISS015	E	  26069	20070901	140419			29.7	-95.1	181	180						96	27			K760C-05224			NotCataloged
ISS015	E	  26068	20070901	140417			29.6	-95.2	181	180						96	26			K760C-05224			NotCataloged
ISS015	E	  26067	20070901	140415			29.5	-95.3	181	180						95	26			K760C-05224			NotCataloged
ISS015	E	  26066	20070901	140413			29.4	-95.4	181	180						95	26			K760C-05224			NotCataloged
ISS015	E	  26065	20070901	140305			26.2	-98.7	181	180						92	23			K760C-05224			NotCataloged
ISS015	E	  26064	20070901	140303			26.1	-98.8	181	180						92	23			K760C-05224			NotCataloged
ISS015	E	  26063	20070901	140302			26.1	-98.8	181	180						92	23			K760C-05224			NotCataloged
ISS015	E	  26062	20070901	140300			26.0	-98.9	181	180						92	23			K760C-05224			NotCataloged
ISS015	E	  26061	20070901	140259			26.0	-99.0	181	180						92	23			K760C-05224			NotCataloged
ISS015	E	  26060	20070901	140257			25.9	-99.1	181	180						92	23			K760C-05224			NotCataloged
ISS015	E	  26059	20070901	140256			25.8	-99.1	181	180						92	23			K760C-05224			NotCataloged
ISS015	E	  26058	20070901	140254			25.7	-99.2	181	180						92	23			K760C-05224			NotCataloged
ISS015	E	  26057	20070901	140252			25.6	-99.3	181	180						92	23			K760C-05224			NotCataloged
ISS015	E	  26056	20070901	140251			25.6	-99.3	181	180						92	23			K760C-05224			NotCataloged
ISS015	E	  26055	20070901	140220			24.1	-100.7	181	180						90	21			K760C-05224			NotCataloged
ISS015	E	  26054	20070901	140218			24.0	-100.8	181	180						90	21			K760C-05224			NotCataloged
ISS015	E	  26053	20070901	140200			23.1	-101.6	181	180						90	21			K760C-05224			NotCataloged
ISS015	E	  26052	20070901	140158			23.0	-101.7	181	180						89	20			K760C-05224			NotCataloged
ISS015	E	  26051	20070901	140156			22.9	-101.8	181	180						89	20			K760C-05224			NotCataloged
ISS015	E	  26050	20070901	140154			22.8	-101.9	181	180						89	20			K760C-05224			NotCataloged
ISS015	E	  26049	20070901	080349			41.5	13.9	181	35						117	38			K760C-05224			NotCataloged
ISS015	E	  26048	20070901	080335			40.9	13.0	181	40						115	38			K760C-05224			NotCataloged
ISS015	E	  26047	20070901	080326			40.6	12.4	181	35						114	38			K760C-05224			NotCataloged
ISS015	E	  26046	20070901	080232			38.5	8.9	181	35						110	36			K760C-05224			NotCataloged
ISS015	E	  26045	20070831	231833			26.2	-99.4	185	180						269	22			K760C-05224			NotCataloged
ISS015	E	  26044	20070831	231825			26.6	-99.8	185	180						269	22			K760C-05224			NotCataloged
ISS015	E	  26043	20070831	231823			26.7	-99.9	185	180						269	22			K760C-05224			NotCataloged
ISS015	E	  26042	20070831	231820			26.9	-100.0	185	180						269	22			K760C-05224			NotCataloged
ISS015	E	  26041	20070831	231819			26.9	-100.1	185	180						268	22			K760C-05224			NotCataloged
ISS015	E	  26040	20070831	231759			27.9	-101.0	185	180						268	23			K760C-05224			NotCataloged
ISS015	E	  26039	20070831	231757			28.0	-101.1	185	180						268	23			K760C-05224			NotCataloged
ISS015	E	  26038	20070831	231702			30.5	-103.8	185	180						265	26			K760C-05224			NotCataloged
ISS015	E	  26037	20070831	231700			30.6	-103.9	185	180						265	26			K760C-05224			NotCataloged
ISS015	E	  26036	20070831	231556			33.5	-107.3	185	180						261	28			K760C-05224			NotCataloged
ISS015	E	  26035	20070831	231507			35.6	-110.0	184	180						258	30			K760C-05224			NotCataloged
ISS015	E	  26034	20070831	231504			35.7	-110.2	184	180						258	30			K760C-05224			NotCataloged
ISS015	E	  26033	20070831	231502			35.8	-110.3	184	180						258	31			K760C-05224			NotCataloged
ISS015	E	  26032	20070831	231500			35.9	-110.4	184	180						258	31			K760C-05224			NotCataloged
ISS015	E	  26031	20070831	231449			36.4	-111.1	184	180						257	31			K760C-05224			NotCataloged
ISS015	E	  26030	20070831	231448			36.4	-111.1	184	180						257	31			K760C-05224			NotCataloged
ISS015	E	  26029	20070831	231442			36.7	-111.5	184	180						256	31			K760C-05224			NotCataloged
ISS015	E	  26028	20070831	231440			36.7	-111.6	184	180						256	31			K760C-05224			NotCataloged
ISS015	E	  26027	20070831	231439			36.8	-111.6	184	180						256	31			K760C-05224			NotCataloged
ISS015	E	  26026	20070831	231437			36.9	-111.8	184	180						256	32			K760C-05224			NotCataloged
ISS015	E	  26025	20070831	231435			36.9	-111.9	184	180						256	32			K760C-05224			NotCataloged
ISS015	E	  26024	20070831	231427			37.3	-112.4	184	180						255	32			K760C-05224			NotCataloged
ISS015	E	  26023	20070831	231425			37.4	-112.5	184	180						255	32			K760C-05224			NotCataloged
ISS015	E	  26022	20070831	231424			37.4	-112.5	184	180						255	32			K760C-05224			NotCataloged
ISS015	E	  26021	20070831	231422			37.5	-112.7	184	180						255	32			K760C-05224			NotCataloged
ISS015	E	  26020	20070831	231421			37.5	-112.7	184	180						255	32			K760C-05224			NotCataloged
ISS015	E	  26019	20070831	231419			37.6	-112.8	184	180						255	32			K760C-05224			NotCataloged
ISS015	E	  26018	20070831	231418			37.6	-112.9	184	180						255	32			K760C-05224			NotCataloged
ISS015	E	  26017	20070831	231414			37.8	-113.1	184	180						254	32			K760C-05224			NotCataloged
ISS015	E	  26016	20070831	231405			38.2	-113.7	184	180						254	33			K760C-05224			NotCataloged
ISS015	E	  26015	20070831	231403			38.3	-113.8	184	180						254	33			K760C-05224			NotCataloged
ISS015	E	  26014	20070831	231346			38.9	-114.9	184	180						252	33			K760C-05224			NotCataloged
ISS015	E	  26013	20070831	231340			39.2	-115.3	184	180						252	34			K760C-05224			NotCataloged
ISS015	E	  26012	20070831	231338			39.3	-115.4	184	180						252	34			K760C-05224			NotCataloged
ISS015	E	  26011	20070831	231335			39.4	-115.6	184	180						251	34			K760C-05224			NotCataloged
ISS015	E	  26010	20070831	231333			39.5	-115.7	184	180						251	34			K760C-05224			NotCataloged
ISS015	E	  26009	20070831	231331			39.5	-115.8	184	180						251	34			K760C-05224			NotCataloged
ISS015	E	  26008	20070831	231318			40.0	-116.7	184	180						250	35			K760C-05224			NotCataloged
ISS015	E	  26007	20070831	231315			40.2	-116.9	184	180						250	35			K760C-05224			NotCataloged
ISS015	E	  26006	20070831	231312			40.3	-117.1	184	180						250	35			K760C-05224			NotCataloged
