mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS019	E	   5886	20090409	212144	38.5	-79.5	38.2	-80.0	188	180	USA-WEST VIRGINIA	ALLEGHENY MTS., FOR., LAKES	10	11	NE	257	28	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5885	20090409	211852	45.0	-93.0	44.6	-91.8	188	180	USA-MINNESOTA	ST. PAUL, SPRING L., RIVERS	25	22	W	243	35	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5884	20090409	211851	44.5	-93.0	44.6	-91.8	188	180	USA-MINNESOTA	MISSISSIPPI R., SPRING L.,AGR.	25	21	W	243	35	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5883	20090409	211849	45.0	-93.0	44.7	-92.0	188	180	USA-MINNESOTA	MINNEAPOLIS-ST. PAUL, RIVERS	25	18	W	243	35	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5882	20090409	211848	45.0	-93.0	44.7	-92.1	188	180	USA-MINNESOTA	MINNEAPOLIS-ST. PAUL, RIVERS	25	17	W	243	35	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5873	20090409	134749	29.6	48.2	28.3	48.7	188	800	KUWAIT	POWER PLANT, SEDIMENT	10	24	N	270	17	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5872	20090409	134747	29.6	48.2	28.4	48.6	188	800	KUWAIT	POWER PLANT, BRIDGE, SEDIMENT	10	22	N	270	17	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5871	20090409	134740	29.6	48.2	28.7	48.2	188	800	KUWAIT	POWER PLANT, SEDIMENT	10	16	N	270	17	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5870	20090409	134723	30.8	47.2	29.5	47.4	188	800	IRAQ	CANALS, DIKES, LAKE BED	10	23	N	269	18	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5869	20090409	134720	30.8	47.2	29.6	47.2	188	800	IRAQ	CANALS, DIKES, LAKE BED	10	21	N	269	18	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5868	20090409	134718	30.8	47.3	29.7	47.1	188	800	IRAQ	CANALS, DIKES, LAKE BED, OIL FIELD FLARES	10	20	N	269	18	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5867	20090409	134717	30.8	47.3	29.8	47.1	188	800	IRAQ	CANALS, DIKES, LAKE BED	10	18	N	269	18	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5866	20090409	134716	30.8	47.3	29.8	47.0	188	800	IRAQ	CANALS, DIKES, LAKE BED	10	18	N	269	18	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5865	20090409	134715	30.8	47.2	29.9	47.0	188	800	IRAQ	CANALS, DIKES, LAKE BED	10	16	N	269	18	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5864	20090409	134652	33.3	44.3	30.9	45.8	188	800	IRAQ	BAGHDAD, BAGHDAD INTL AIRPORT	10	42	NW	268	19	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5863	20090409	134651	33.3	44.3	31.0	45.8	188	800	IRAQ	BAGHDAD, BAGHDAD INTL AIRPORT	10	41	NW	268	19	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5862	20090409	134651	33.3	44.3	31.0	45.8	188	800	IRAQ	BAGHDAD INTL AIRPORT	10	41	NW	268	19	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5861	20090409	134650	33.3	44.2	31.0	45.7	188	800	IRAQ	BAGHDAD, BAGHDAD INTL AIRPORT	10	41	NW	268	19	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5860	20090409	134646	33.3	44.2	31.2	45.5	188	800	IRAQ	BAGHDAD, BAGHDAD INTL AIRPORT	10	38	NW	267	20	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5859	20090409	134645	33.3	44.2	31.2	45.5	188	800	IRAQ	BAGHDAD	10	38	NW	267	20	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5858	20090409	134644	33.3	44.1	31.3	45.4	188	800	IRAQ	BAGHDAD	10	37	NW	267	20	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5857	20090409	134643	33.3	44.1	31.3	45.4	188	800	IRAQ	BAGHDAD	10	37	NW	267	20	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5856	20090409	134642	33.3	44.1	31.4	45.3	188	800	IRAQ	ABU GHRAIB, AGR.	10	36	NW	267	20	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5855	20090409	134640	33.3	44.1	31.5	45.2	188	800	IRAQ	ABU GHRAIB, AGR.	10	34	NW	267	20	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5854	20090409	134639	33.3	44.1	31.5	45.2	188	800	IRAQ	ABU GHRAIB, AGR.	10	34	NW	267	20	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5853	20090409	134638	33.3	44.1	31.5	45.1	188	800	IRAQ	ABU GHRAIB, AGR.	10	33	NW	267	20	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5852	20090409	134637	33.2	44.1	31.6	45.1	188	800	IRAQ	AGR., ABU GHRAIB	10	31	NW	267	20	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5851	20090409	134636	33.3	44.0	31.6	45.0	188	800	IRAQ	ABU GHRAIB, AGR.	10	32	NW	267	20	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5850	20090409	134634	33.3	44.0	31.7	44.9	188	800	IRAQ	ABU GHRAIB, AGR.	10	30	NW	267	20	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5849	20090409	134633	33.3	44.0	31.8	44.9	188	800	IRAQ	ABU GHRAIB, AGR.	10	29	NW	267	20	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5848	20090409	134631	33.3	44.0	31.9	44.8	188	800	IRAQ	ABU GHRAIB, AGR.	10	27	NW	267	20	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5847	20090409	134630	33.3	44.0	31.9	44.7	188	800	IRAQ	ABU GHRAIB, AGR.	10	27	NW	267	20	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5846	20090409	134629	33.3	44.0	32.0	44.7	188	800	IRAQ	ABU GHRAIB, AGR.	10	25	NW	267	20	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5845	20090409	134628	33.3	44.1	32.0	44.6	188	800	IRAQ	ABU GHRAIB, AGR.	10	24	N	267	20	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5844	20090409	134620	33.1	44.1	32.4	44.2	188	800	IRAQ	EUFRAT, AGR.	10	13	N	266	21	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5843	20090409	134618	33.1	44.2	32.4	44.1	188	800	IRAQ	AGR., LATIFIYA	10	13	N	266	21	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5842	20090409	085348	44.8	21.6	46.2	23.7	190	800	ROMANIA	DANUBE R., AGR., MTS.,VILLAGES	10	39	SW	145	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5841	20090409	085347	44.8	21.6	46.2	23.6	190	800	ROMANIA	DANUBE R., AGR., MTS.,VILLAGES	10	38	SW	145	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5840	20090409	085345	44.7	21.6	46.1	23.5	190	800	SERBIA	DANUBE R., AGR., MTS., MINE,I.	10	37	SW	145	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5839	20090409	085344	44.8	21.6	46.1	23.4	190	800	ROMANIA	DANUBE R., AGR., MTS.,VILLAGES	10	35	SW	145	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5838	20090409	085342	44.8	21.5	46.1	23.2	190	800	ROMANIA	DANUBE R., AGR., MTS., MEANDER	10	34	SW	144	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5837	20090409	085340	44.7	21.5	46.0	23.1	190	800	SERBIA	DANUBE R., AGR., MTS.,VILLAGES	10	33	SW	144	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5836	20090409	085339	44.7	21.5	46.0	23.0	190	800	SERBIA	DANUBE R., AGR., MTS.,VILLAGES	10	32	SW	144	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5835	20090409	085336	44.8	21.5	45.9	22.7	190	800	ROMANIA	DANUBE R., AGR., MTS.,VILLAGES	10	27	SW	144	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5834	20090409	085335	44.8	21.6	45.8	22.7	190	800	ROMANIA	DANUBE R., AGR., MTS.,VILLAGES	10	25	SW	144	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5833	20090409	085334	44.8	21.6	45.8	22.6	190	800	ROMANIA	DANUBE R., AGR., MTS.,VILLAGES	10	24	SW	143	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5832	20090409	085333	44.8	21.6	45.8	22.5	190	800	ROMANIA	DANUBE R., AGR., MTS.,VILLAGES	10	23	SW	143	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5831	20090409	074008	33.5	135.9	32.5	137.1	188	800	JAPAN	NE OF KUSHIMOTO, COAST, MTS.	10	27	NW	267	19	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5830	20090409	074006	33.5	135.8	32.6	137.0	188	800	JAPAN	KUSHIMOTO TOWN, O-SHIMA, BRIDGE	10	26	NW	267	20	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5829	20090409	074004	33.5	135.8	32.7	136.9	188	800	JAPAN	KUSHIMOTO TOWN, HARBOR, MTS.	10	23	NW	267	20	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5828	20090409	074003	33.5	135.6	32.7	136.9	188	800	JAPAN	COAST W. OF KUSHIMOTO, MTS.	10	26	NW	267	20	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5827	20090409	073945	34.1	134.6	33.5	135.9	188	800	JAPAN	TOKUSHIMA CITY, YOSHINO R., BRIDGES	10	25	W	266	21	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5826	20090409	073944	34.1	134.6	33.5	135.9	188	800	JAPAN	TOKUSHIMA CITY, YOSHINO R., BRIDGES	10	25	W	266	21	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5825	20090409	073943	34.1	134.6	33.6	135.8	188	800	JAPAN	TOKUSHIMA CITY, YOSHINO R.	10	23	W	266	21	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5824	20090409	073934	34.3	133.8	34.0	135.3	188	800	JAPAN	SAKAIDE, HARBOR	10	26	W	265	21	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5823	20090409	073932	34.3	133.8	34.1	135.2	188	800	JAPAN	SAKAIDE, HARBOR	10	24	W	265	21	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5822	20090409	073930	34.3	133.9	34.2	135.1	188	800	JAPAN	SAKAIDE, HARBOR	10	21	W	265	21	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5821	20090409	073929	34.3	133.9	34.2	135.0	188	800	JAPAN	SAKAIDE, HARBOR	10	19	W	265	21	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5820	20090409	073928	34.3	133.8	34.2	135.0	188	800	JAPAN	SAKAIDE, HARBOR	10	21	W	265	21	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5819	20090409	073927	34.3	133.8	34.3	134.9	188	800	JAPAN	MARUGAME, TADOTSU TOWN	10	19	W	265	21	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5818	20090409	073926	34.2	133.8	34.3	134.9	188	800	JAPAN	MARUGAME, TADOTSU TOWN	10	19	W	265	21	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5817	20090409	073924	34.3	133.8	34.4	134.8	188	800	JAPAN	MARUGAME, TADOTSU TOWN	10	18	W	265	21	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5816	20090409	073923	34.2	133.8	34.5	134.7	188	800	JAPAN	MARUGAME, HARBOR	10	17	W	265	22	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5815	20090408	223342	24.9	-76.3	24.6	-75.0	188	800	BAHAMAS	REEFS, SHOALS, ISLETS	10	23	W	274	9	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5814	20090408	223340	24.9	-76.3	24.7	-75.1	188	800	BAHAMAS	REEFS, SHOALS, ISLETS	10	21	W	274	10	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5813	20090408	223338	24.9	-76.3	24.8	-75.2	188	800	BAHAMAS	REEFS, SHOALS, ISLETS	10	19	W	274	10	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5812	20090408	223337	24.9	-76.3	24.9	-75.3	188	800	BAHAMAS	REEFS, SHOALS, ISLETS	10	18	W	274	10	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5811	20090408	223053	33.4	-84.2	32.5	-83.3	188	800	USA-GEORGIA	GREENWOOD, LIGHT INDUSTRY	10	22	NW	268	17	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5810	20090408	223052	33.4	-84.2	32.5	-83.3	188	800	USA-GEORGIA	GREENWOOD, LIGHT INDUSTRY	10	22	NW	268	18	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5809	20090408	223041	33.6	-84.3	33.0	-83.9	188	800	USA-GEORGIA	ELLENWOOD, LIGHT INDUSTRY	10	13	NW	267	18	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5808	20090408	223039	33.7	-84.3	33.1	-84.0	188	800	USA-GEORGIA	CONLEY, THOMASVILLE, ROADS	10	12	N	267	18	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5807	20090408	223038	33.7	-84.3	33.2	-84.0	188	800	USA-GEORGIA	CONLEY, THOMASVILLE, ROADS	10	11	NW	267	18	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5806	20090408	223016	34.4	-85.4	34.1	-85.2	188	800	USA-GEORGIA	LYERLY, BERRYTON, AGR.	10	 7	NW	266	19	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5805	20090408	222923	37.7	-91.0	36.4	-88.2	188	800	USA-MISSOURI	FOREST FIRE PLUMES, OZARK PLAT.	10	45	W	263	22	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5804	20090408	222922	37.7	-91.0	36.4	-88.3	188	800	USA-MISSOURI	FOREST FIRE PLUMES, OZARK PLAT.	10	44	W	263	22	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5803	20090408	222919	37.7	-91.0	36.6	-88.5	188	800	USA-MISSOURI	FOREST FIRE PLUMES, OZARK PLAT.	10	41	W	263	22	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5802	20090408	222912	37.4	-91.2	36.9	-88.9	188	800	USA-MISSOURI	FOREST FIRE PLUMES, OZARK PLAT.	10	37	W	263	22	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5801	20090408	222910	37.4	-91.2	36.9	-89.0	188	800	USA-MISSOURI	FOREST FIRE PLUMES, OZARK PLAT.	10	36	W	263	22	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5800	20090408	222909	37.3	-91.2	37.0	-89.1	188	800	USA-MISSOURI	FOREST FIRE PLUMES, OZARK PLAT.	10	34	W	263	22	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5799	20090408	222908	37.3	-91.2	37.0	-89.1	188	800	USA-MISSOURI	FOREST FIRE PLUMES, OZARK PLAT.	10	34	W	263	22	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5798	20090408	222906	37.3	-91.2	37.1	-89.3	188	800	USA-MISSOURI	FOREST FIRE PLUMES, OZARK PLAT.	10	31	W	262	22	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5797	20090408	222905	37.3	-91.2	37.2	-89.3	188	800	USA-MISSOURI	FOREST FIRE PLUMES, OZARK PLAT.	10	31	W	262	22	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5796	20090408	222904	37.4	-91.3	37.2	-89.4	188	800	USA-MISSOURI	FOREST FIRE PLUMES, OZARK PLAT.	10	31	W	262	22	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5795	20090408	222902	37.3	-91.2	37.3	-89.5	188	800	USA-MISSOURI	FOREST FIRE PLUMES, OZARK PLAT.	10	29	W	262	23	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5794	20090408	222826	39.3	-94.2	38.7	-91.7	188	800	USA-MISSOURI	EXCELSIOR SPRINGS, DRAINAGE, ROADS	10	39	W	260	24	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5793	20090408	222812	39.3	-94.0	39.3	-92.6	188	800	USA-MISSOURI	RICHMOND, DRAINAGE, ROADS	10	24	W	259	25	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5792	20090408	222811	39.3	-94.0	39.3	-92.6	188	800	USA-MISSOURI	RICHMOND, DRAINAGE, ROADS	10	24	W	259	25	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5791	20090408	222810	39.3	-94.0	39.4	-92.7	188	800	USA-MISSOURI	RICHMOND, DRAINAGE, ROADS	10	23	W	259	25	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5790	20090408	222650	43.4	-98.3	42.4	-98.0	188	800	USA-SOUTH DAKOTA	AGR., LIGHT SNOW	10	18	N	253	28	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5789	20090408	222649	43.4	-98.3	42.4	-98.1	188	800	USA-SOUTH DAKOTA	AGR., LIGHT SNOW	10	18	N	253	28	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5788	20090408	222646	43.4	-98.3	42.5	-98.3	188	800	USA-SOUTH DAKOTA	AGR., LIGHT SNOW	10	16	N	253	28	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	   5787	20090408	222644	43.4	-98.2	42.6	-98.5	188	800	USA-SOUTH DAKOTA	AGR., LIGHT SNOW	10	15	N	253	29	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
